names,timestamp,id_can,prioridade,dado
VENTOR_LINEAR_ACC_Z,1771304081.9570522,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304081.9570522,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304081.9570522,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304081.9570522,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304081.967096,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304081.967096,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304081.967096,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304081.967096,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304081.9671543,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304081.9671543,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304081.9671543,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304081.9671543,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304081.9771662,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304081.9771662,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304081.9771662,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304081.9771662,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304081.977229,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304081.977229,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304081.977229,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304081.977229,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304081.987288,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304081.987288,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304081.987288,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304081.987288,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304081.9881732,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304081.9881732,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304081.9881732,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304081.9881732,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304081.9974892,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304081.9974892,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304081.9974892,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304081.9974892,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304081.99766,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304081.99766,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304081.99766,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304081.99766,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.0083647,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.0083647,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.0083647,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.0083647,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.0084429,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.0084429,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.0084429,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.0084429,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.018455,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.018455,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.018455,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.018455,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.0185738,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.0185738,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.0185738,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.0185738,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.0286233,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.0286233,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.0286233,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.0286233,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.0287216,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.0287216,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.0287216,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.0287216,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.038767,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.038767,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.038767,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.038767,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.0388713,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.0388713,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.0388713,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.0388713,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.0489042,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.0489042,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.0489042,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.0489042,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.049009,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.049009,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.049009,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.049009,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.0589795,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.0589795,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.0589795,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.0589795,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.0590332,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.0590332,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.0590332,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.0590332,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.0690598,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.0690598,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.0690598,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.0690598,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.0691102,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.0691102,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.0691102,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.0691102,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.0791647,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.0791647,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.0791647,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.0791647,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.079212,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.079212,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.079212,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.079212,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.0892408,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.0892408,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.0892408,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.0892408,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.0892878,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.0892878,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.0892878,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.0892878,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.0993254,0x001,3,-6500.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.0993254,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.0993254,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.0993254,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.0993786,0x002,4,98000.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.0993786,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.0993786,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.0993786,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.109419,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.109419,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.109419,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.109419,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.109465,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.109465,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.109465,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.109465,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.1194956,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.1194956,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.1194956,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.1194956,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.1195629,0x002,4,98000.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.1195629,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.1195629,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.1195629,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.1295965,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.1295965,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.1295965,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.1295965,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.1296456,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.1296456,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.1296456,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.1296456,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.139691,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.139691,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.139691,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.139691,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.1397588,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.1397588,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.1397588,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.1397588,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.1497922,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.1497922,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.1497922,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.1497922,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.1498535,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.1498535,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.1498535,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.1498535,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.159991,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.159991,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.159991,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.159991,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.160103,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.160103,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.160103,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.160103,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.1706207,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.1706207,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.1706207,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.1706207,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.1707077,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.1707077,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.1707077,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.1707077,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.1806862,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.1806862,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.1806862,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.1806862,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.1807296,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.1807296,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.1807296,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.1807296,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.1907897,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.1907897,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.1907897,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.1907897,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.1908607,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.1908607,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.1908607,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.1908607,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.2008624,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.2008624,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.2008624,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.2008624,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.2009127,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.2009127,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.2009127,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.2009127,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.2109601,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.2109601,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.2109601,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.2109601,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.2110088,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.2110088,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.2110088,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.2110088,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.2210653,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.2210653,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.2210653,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.2210653,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.2211092,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.2211092,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.2211092,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.2211092,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.231158,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.231158,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.231158,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.231158,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.2312038,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.2312038,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.2312038,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.2312038,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.2412639,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.2412639,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.2412639,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.2412639,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.2413173,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.2413173,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.2413173,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.2413173,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.251332,0x001,3,-6500.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.251332,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.251332,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.251332,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.251381,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.251381,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.251381,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.251381,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.261458,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.261458,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.261458,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.261458,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.2615232,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.2615232,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.2615232,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.2615232,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.2715712,0x001,3,-6500.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.2715712,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.2715712,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.2715712,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.2716358,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.2716358,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.2716358,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.2716358,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.2816353,0x001,3,-6500.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.2816353,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.2816353,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.2816353,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.2816832,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.2816832,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.2816832,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.2816832,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.2917233,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.2917233,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.2917233,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.2917233,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.29177,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.29177,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.29177,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.29177,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.3018289,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.3018289,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.3018289,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.3018289,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.3018823,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.3018823,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.3018823,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.3018823,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.311905,0x001,3,-6500.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.311905,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.311905,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.311905,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.3119547,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.3119547,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.3119547,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.3119547,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.3220024,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.3220024,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.3220024,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.3220024,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.3220482,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.3220482,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.3220482,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.3220482,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.3321261,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.3321261,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.3321261,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.3321261,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.3321984,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.3321984,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.3321984,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.3321984,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.3422182,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.3422182,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.3422182,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.3422182,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.3422725,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.3422725,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.3422725,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.3422725,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.3523064,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304082.3523064,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304082.3523064,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304082.3523064,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304082.35236,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304082.35236,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304082.35236,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304082.35236,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304082.3625355,0x001,3,-6600.00 m/s²
